Name,Location,Price,Date Posted,Product URL,Image URL
Cannondale SL3 mountain Bike size L,Stirling,£250.00,29 days ago,https://www.gumtree.com/p/bicycles/cannondale-sl3-mountain-bike-size-l/1476438079,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/409980e0-c0ad-456f-a2e5-a46b002ac800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5409a84d-bc45-4c3f-da0b-4ebcd76a2b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/58efcd31-897a-4c23-69ba-9a9663e6bf00/86']"
Trek Domane AL 2 Disc 54,London,£550.00,2 days ago,https://www.gumtree.com/p/bicycles/trek-domane-al-2-disc-54/1477996069,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/75aa65dc-5dc5-4e84-ead1-ae26eedbe800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
Road Bikes Fully Serviced WARRANTY Trek Giant Cannondale Specialized,"Islington, London",£149.00,6 days ago,https://www.gumtree.com/p/bicycles/road-bikes-fully-serviced-warranty-trek-giant-cannondale-specialized-/1477770577,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d5b19e7a-9741-43d0-c848-e3803f2bd800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0e6984a-87ea-417e-4eda-ee1369671700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
BMW Motorsport Hybrid Bike,"Lymington, Hampshire",£750.00,26 days ago,https://www.gumtree.com/p/bicycles/bmw-motorsport-hybrid-bike/1476597336,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/81508373-915a-4c31-f215-a96d1f253900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/22eb67ab-8a0c-4afe-00e8-0819ae8bb100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
Whyte Malvern hybrid in excellent condition.,"Leicester, Leicestershire",¬£220.00,10 mins ago,https://www.gumtree.com/p/bicycles/whyte-malvern-hybrid-in-excellent-condition./1478120641,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8e61c9d-5b44-4d74-f915-59f2d6d0c600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/af9f3cf0-3864-44a4-1d29-51847a763d00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/466a2aaf-d0f3-4951-c847-1720ab6e3400/86']"
Gravel / Road Bike Orro Terra Gravel 105 / FSA / 7000 / R900,"Trench, Shropshire",¬£775.00,22 days ago,https://www.gumtree.com/p/bicycles/gravel-road-bike-orro-terra-gravel-105-fsa-7000-r900/1476827000,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4c5dae30-8a3e-41f8-37c9-e0b028336900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/95542c63-5ed2-43dc-d91b-0c7b5a71df00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/eca4e390-3c24-47b4-a8e1-1bc40f1f3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86']"
Fixed gear bike - brand new,"Leith, Edinburgh",¬£200.00,17 days ago,https://www.gumtree.com/p/bicycles/fixed-gear-bike-brand-new/1469062646,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/36f5f6df-7d8a-4b65-d482-fbe3345ced00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/71d7e52b-63cc-4681-50cb-05b7e36f8400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/466a2aaf-d0f3-4951-c847-1720ab6e3400/86']"
BMX BIKE BIG DADDY ROOSTER skyway  20 inch wheels ¬£65,"Hackney, London",¬£65.00,10 mins ago,https://www.gumtree.com/p/bicycles/bmx-bike-big-daddy-rooster-skyway-20-inch-wheels-%C2%A365/1478120665,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a57f702e-6e72-49ef-af5e-9356a48ea500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/1716ce7c-639b-41d0-a54f-a13e4f70bb00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/466a2aaf-d0f3-4951-c847-1720ab6e3400/86']"
CARRERA VANQUISH Road Bike 2024 model. Carbon fork. Disc Brakes. Large frame. Like NEW. RRP ¬£585,"Waltham Cross, Hertfordshire",¬£350.00,10 mins ago,https://www.gumtree.com/p/bicycles/carrera-vanquish-road-bike-2024-model.-carbon-fork.-disc-brakes.-large-frame.-like-new.-rrp-%C2%A3585/1478120679,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/1a51cd5b-5194-42c4-382a-4b2fbc48ce00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/39587a06-f621-4d65-7686-331f1fed7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/eca4e390-3c24-47b4-a8e1-1bc40f1f3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86']"
Mountain bike,"North London, London",¬£50.00,9 mins ago,https://www.gumtree.com/p/bicycles/mountain-bike/1459553447,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/65668cd5-4750-4078-1079-21f30251e200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e93623b1-40b1-4898-fc65-3933c3874000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/466a2aaf-d0f3-4951-c847-1720ab6e3400/86']"
Mountain Bike,"Carlton, Nottinghamshire",¬£30.00,9 mins ago,https://www.gumtree.com/p/bicycles/mountain-bike-/1478120736,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a94c6754-3cb2-40cd-30e6-bc4e36af4500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/775a2c7c-ff80-4477-0a2e-53a11d1e5b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/466a2aaf-d0f3-4951-c847-1720ab6e3400/86']"
Ladies  cycle 20 inch wheel.No gears.,"Southsea, Hampshire",¬£95.00,8 mins ago,https://www.gumtree.com/p/bicycles/ladies-cycle-20-inch-wheel.no-gears./1478120758,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/304cbd2b-8c09-4c5f-40ba-167d1adb9c00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/27ff6eb4-5e08-4c15-5882-c9a134dc4900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/eca4e390-3c24-47b4-a8e1-1bc40f1f3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86']"
Carerra kids / junior bikes,"Worsley, Manchester",¬£35.00,8 mins ago,https://www.gumtree.com/p/bicycles/carerra-kids-junior-bikes/1478120768,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/8e267448-2c92-4895-1ba4-ec54efa89400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5657c005-4864-43b1-b1b2-fae9e7016600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/eca4e390-3c24-47b4-a8e1-1bc40f1f3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86']"
19inch bike,"Anniesland, Glasgow",¬£280.00,8 mins ago,https://www.gumtree.com/p/bicycles/19inch-bike/1478120787,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bf1119d0-361f-4d86-b715-08deadd64c00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/ad22345c-87c0-4a1a-d72b-8399d5e9b800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/eca4e390-3c24-47b4-a8e1-1bc40f1f3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86']"
Men's Westminster Viking bike,"Southsea, Hampshire",¬£30.00,7 mins ago,https://www.gumtree.com/p/bicycles/men-s-westminster-viking-bike/1478120819,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e960d83c-a1b6-4d31-d8e2-8097ef250e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/48091ab3-c794-47d4-41ba-68ce805f4500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/eca4e390-3c24-47b4-a8e1-1bc40f1f3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b1010356-46ac-422b-c400-1382c22f4800/86']"
BMX  BIKE VOODOO specialised 20 inch gold wheels 24 teeth on crank 9 teeth rear hub ¬£105,"Hackney, London",¬£105.00,7 mins ago,https://www.gumtree.com/p/bicycles/bmx-bike-voodoo-specialised-20-inch-gold-wheels-24-teeth-on-crank-9-teeth-rear-hub-%C2%A3105/1478120840,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/0dcec480-dece-4fe1-5adb-7bf72c8eac00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e24530e3-f5f3-47f7-3fe6-2d93e71a2700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9e479e03-bd36-4196-c9ec-32b355685400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/eca4e390-3c24-47b4-a8e1-1bc40f1f3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/99a562c8-1259-4dda-ac73-bbe63f56dd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/37129240-7f86-4793-b953-a93ec5d2ea00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3414ca3f-25b9-4a8a-becd-3d2effd39500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8264508-d3c8-4945-4b98-9fe5c5160400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e4ec14ca-d258-482f-e0a7-b34154ba7a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/79847b1c-7d47-43b5-2a96-419ecc18a000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a3afc9bd-3182-4044-044b-76dfa9fc1100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9deee956-4589-4468-c2ac-a1c1e5949400/86']"
