Name,Location,Price,Date Posted,Product URL,Image URL
BMX Mongoose Scan R60,"Oxford, Oxfordshire",£50.00,11 days ago,https://www.gumtree.com/p/bicycles/bmx-mongoose-scan-r60/1477437805,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c86cede5-4872-4dc7-939c-22d48b037f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/48ee6d45-a21a-4d80-7303-2d5d94228000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6b5e5355-c9ae-41c5-cc73-0d601476d400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f33ce132-8b5e-4662-dd49-e0796f83fc00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/70107068-0bcd-4a79-8e3e-a6c84f849a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a09a8389-3fad-4b65-7c0b-9251da56ff00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/11831b43-85f8-4879-722d-93be7099c000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6d192501-c9f9-4475-370a-51819ecd6100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/171e2fb4-d8ea-4bfc-626a-48a36fdb3500/86']"
Specialized Mountain Bike,"Shoreham-by-Sea, West Sussex",£250.00,2 days ago,https://www.gumtree.com/p/bicycles/specialized-mountain-bike/1476217446,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7c917acf-135d-40e0-b890-4aae46e18200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/42e97a0d-19db-49b9-d48d-7188b4280a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6b5e5355-c9ae-41c5-cc73-0d601476d400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f33ce132-8b5e-4662-dd49-e0796f83fc00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/70107068-0bcd-4a79-8e3e-a6c84f849a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a09a8389-3fad-4b65-7c0b-9251da56ff00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/11831b43-85f8-4879-722d-93be7099c000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6d192501-c9f9-4475-370a-51819ecd6100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/171e2fb4-d8ea-4bfc-626a-48a36fdb3500/86']"
Whyte E150 rs REDUCED,"Gosforth, Tyne and Wear","£2,500.00",23 days ago,https://www.gumtree.com/p/bicycles/whyte-e150-rs-reduced-/1473834716,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5e5be083-5974-488d-8420-bbb147c57a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/188cca18-11a6-4ee3-9183-8e91bfdfd700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6b5e5355-c9ae-41c5-cc73-0d601476d400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f33ce132-8b5e-4662-dd49-e0796f83fc00/86']"
Giant defy 3,"Port Talbot, Neath Port Talbot",£375.00,8 days ago,https://www.gumtree.com/p/bicycles/giant-defy-3/1477643331,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/09989ea8-7a01-4568-d607-4f4dde0cb300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/ba74c29c-e0f0-424b-beb8-f71c4a9f5d00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6b5e5355-c9ae-41c5-cc73-0d601476d400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f33ce132-8b5e-4662-dd49-e0796f83fc00/86']"
Gogo best electric bike,"Ince, Manchester","£1,000.00",3 days ago,https://www.gumtree.com/p/bicycles/gogo-best-electric-bike-/1477899323,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4943f294-1d48-4313-24df-360b3f9ce100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/1ce80b82-116a-4391-2c48-717c71a5eb00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6b5e5355-c9ae-41c5-cc73-0d601476d400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f33ce132-8b5e-4662-dd49-e0796f83fc00/86']"
Giant TCR Advanced Pro 1,"Harrogate, North Yorkshire","£1,350.00",4 days ago,https://www.gumtree.com/p/bicycles/giant-tcr-advanced-pro-1/1476728923,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5cbe28d7-c4f6-4055-2881-c296466dfd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/378b1a4e-2865-4693-3bb9-fa53841aa200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6b5e5355-c9ae-41c5-cc73-0d601476d400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f33ce132-8b5e-4662-dd49-e0796f83fc00/86']"
Viking Road Bike,"Bethnal Green, London",£110.00,3 days ago,https://www.gumtree.com/p/bicycles/viking-road-bike/1477909982,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/22c69548-6ebe-40b4-c840-652dc6e95400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/77e01977-dcf8-41d4-745f-d915c561dc00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6b5e5355-c9ae-41c5-cc73-0d601476d400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f33ce132-8b5e-4662-dd49-e0796f83fc00/86']"
Ribble Carbon R872 Road Bike with Mavic Cosmic Wheels 56cm Ultegra,"Woking, Surrey",£799.00,2 days ago,https://www.gumtree.com/p/bicycles/-ribble-carbon-r872-road-bike-with-mavic-cosmic-wheels-56cm-ultegra/1477975243,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/766ce49a-bfe9-4bd1-8f62-8b82dfab5a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c88824b2-92e8-44c4-f3a8-83ae50bb5500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6b5e5355-c9ae-41c5-cc73-0d601476d400/86']"
Full suspension mountain bike. Vitus Rapide FS. Size medium.,"Linlithgow, West Lothian",£800.00,15 days ago,https://www.gumtree.com/p/bicycles/full-suspension-mountain-bike.-vitus-rapide-fs.-size-medium./1477250579,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/08bb587a-6fd8-4e41-eed2-17d253abda00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/36f92734-38e7-4f22-1dcb-b1bb3adc8d00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86']"
Cannondale hybrid road bike,Swansea,£250.00,5 days ago,https://www.gumtree.com/p/bicycles/cannondale-hybrid-road-bike/1477782626,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a808dc-2767-4fe2-1ccb-173b3663d000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/76246a7c-0483-46ef-f15d-f94654bccb00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6b5e5355-c9ae-41c5-cc73-0d601476d400/86']"
MTB BIKE,"Barnet, London","£1,400.00",5 days ago,https://www.gumtree.com/p/bicycles/mtb-bike-/1477790046,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83767516-6cc1-4d5c-83f4-a78e7555bc00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/2ca41690-c1ed-416f-ca40-1c660934d900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86']"
Electric folding bike,"Waterlooville, Hampshire",£280.00,3 days ago,https://www.gumtree.com/p/bicycles/electric-folding-bike/1477938693,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bcecc503-16c3-4dca-02ae-071489517d00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/82beced0-dadc-4f41-94e2-184216e99e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b77df8ec-7f81-4cfd-9bee-3b09042f1000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86']"
Pinnacle Borealis 3.0 Hybrid Bike - 20” M Framesize,"Enfield, London",£190.00,56 mins ago,https://www.gumtree.com/p/bicycles/pinnacle-borealis-3.0-hybrid-bike-20-m-framesize-/1476384172,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/827f704f-7f89-4d25-6034-ee093efec200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7528f8a2-2bc3-4967-2aa2-3a12e2557300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b77df8ec-7f81-4cfd-9bee-3b09042f1000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86']"
Dawes Saratoga Mountain Bike - 22” L/XL Framesize,"Enfield, London",£155.00,56 mins ago,https://www.gumtree.com/p/bicycles/dawes-saratoga-mountain-bike-22-l-xl-framesize/1476384588,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/3c1d9119-995e-4ee3-990d-538d82539400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/54b75bfa-d5e6-4959-4e04-6e67bed42e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b0cb2756-550b-4c9d-c709-ab4681b21600/86']"
Child’s carrea bike like new paid 250 for it hardly ever been used,"Beeston, West Yorkshire",£130.00,55 mins ago,https://www.gumtree.com/p/bicycles/child-s-carrea-bike-like-new-paid-250-for-it-hardly-ever-been-used-/1478114747,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f070a205-65e9-4f3d-236f-0dc7ea84b900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d7fb3f0d-6776-41d1-77a4-5c84c70faa00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b77df8ec-7f81-4cfd-9bee-3b09042f1000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86']"
Felt QX95 Medium Hybrid Bike | Fully Serviced,"Bournemouth, Dorset",£175.00,54 mins ago,https://www.gumtree.com/p/bicycles/felt-qx95-medium-hybrid-bike-fully-serviced/1478114784,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/8bccec84-2b18-4e40-a8aa-7060b00acd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/85f69df6-b794-42a9-4fd7-f49fcddf9300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b77df8ec-7f81-4cfd-9bee-3b09042f1000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86']"
Robes occam H30 2021,"Bradford, West Yorkshire","£1,250.00",53 mins ago,https://www.gumtree.com/p/bicycles/robes-occam-h30-2021/1474850156,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e6d125a7-d2a7-48dd-e394-606fc59cbf00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/38d7d079-5001-44ca-439e-09db2a14ad00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b77df8ec-7f81-4cfd-9bee-3b09042f1000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/60c80a29-4d17-4927-d9fc-ecac70235300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/92a95184-f817-4978-3b0f-c9617d8b9e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c07adfc7-64cb-4cc0-4f17-e6122ce08f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bd0535e8-fd4f-4989-7a7b-8d19971dd500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cf3c3b34-7731-4ce2-8c7a-a8827e768a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7a79f291-654b-4564-9ee0-99ee31ae7300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c8b979e8-8368-4bd6-9f05-b3161637e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5788edc-6ace-4dd3-1806-8b1aabf7a800/86']"
