URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
https://www.zillow.com/homedetails/83-Halsey-St-APT-4-Brooklyn-NY-11216/89072219_zpid/,83 Halsey St APT 4 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/8ccedae5e1dbc00b0147a7e37ab1f62d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/8ccedae5e1dbc00b0147a7e37ab1f62d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/8ccedae5e1dbc00b0147a7e37ab1f62d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/8ccedae5e1dbc00b0147a7e37ab1f62d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/8ccedae5e1dbc00b0147a7e37ab1f62d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/8ccedae5e1dbc00b0147a7e37ab1f62d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/8ccedae5e1dbc00b0147a7e37ab1f62d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/8ccedae5e1dbc00b0147a7e37ab1f62d-cc_ft_1536.jpg']",1,1,,2900,40.681892,-73.95027,Brooklyn,83 Halsey St APT 4,NY,11216,,Apartment,,Isidore Shen,9294254238,,HTB REALTY LLC,,,Available Now
https://www.zillow.com/homedetails/1233-Saint-Johns-Pl-APT-2D-Brooklyn-NY-11213/349599211_zpid/,1233 Saint Johns Pl APT 2D Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/e6375ef98cdf6e9f7318f9caf4dca445-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/e6375ef98cdf6e9f7318f9caf4dca445-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/e6375ef98cdf6e9f7318f9caf4dca445-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/e6375ef98cdf6e9f7318f9caf4dca445-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/e6375ef98cdf6e9f7318f9caf4dca445-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/e6375ef98cdf6e9f7318f9caf4dca445-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/e6375ef98cdf6e9f7318f9caf4dca445-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/e6375ef98cdf6e9f7318f9caf4dca445-cc_ft_1536.jpg']",3,1,1200,2650,40.67125,-73.93741,Brooklyn,1233 Saint Johns Pl APT 2D,NY,11213,,Apartment,,Vernon Moses,3479076806,,"Vernon W. Moses, LREB",,,Available Now
https://www.zillow.com/homedetails/12-Verona-Pl-2B-Brooklyn-NY-11216/2061514829_zpid/,12 Verona Pl #2B Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/55669888c2b8b631d08d27231cd917e8-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/55669888c2b8b631d08d27231cd917e8-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/55669888c2b8b631d08d27231cd917e8-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/55669888c2b8b631d08d27231cd917e8-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/55669888c2b8b631d08d27231cd917e8-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/55669888c2b8b631d08d27231cd917e8-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/55669888c2b8b631d08d27231cd917e8-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/55669888c2b8b631d08d27231cd917e8-cc_ft_1536.jpg']",1,1,,2600,40.68093,-73.94793,Brooklyn,12 Verona Pl #2B,NY,11216,,Apartment,,Marc Shagalow,7186121528,,Real Street Inc,,,Available Now
https://www.zillow.com/homedetails/55-Bainbridge-St-2-Brooklyn-NY-11233/2103342428_zpid/,55 Bainbridge St #2 Brooklyn NY 11233,APARTMENT,"['https://photos.zillowstatic.com/fp/80e2c153a8f0c650a5a4a66cafd89566-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/80e2c153a8f0c650a5a4a66cafd89566-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/80e2c153a8f0c650a5a4a66cafd89566-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/80e2c153a8f0c650a5a4a66cafd89566-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/80e2c153a8f0c650a5a4a66cafd89566-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/80e2c153a8f0c650a5a4a66cafd89566-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/80e2c153a8f0c650a5a4a66cafd89566-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/80e2c153a8f0c650a5a4a66cafd89566-cc_ft_1536.jpg']",3,2,1365,4800,40.68069,-73.9355,Brooklyn,55 Bainbridge St #2,NY,11233,,Apartment,,Roody Casseus,9176672410,,OneSpace Realty Group LLC,,,Mon Jul 1 2024
https://www.zillow.com/homedetails/333-Greene-Ave-APT-6A-Brooklyn-NY-11238/349583784_zpid/,333 Greene Ave APT 6A Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/04b40515f92001c5d1112a0d454069a3-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/04b40515f92001c5d1112a0d454069a3-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/04b40515f92001c5d1112a0d454069a3-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/04b40515f92001c5d1112a0d454069a3-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/04b40515f92001c5d1112a0d454069a3-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/04b40515f92001c5d1112a0d454069a3-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/04b40515f92001c5d1112a0d454069a3-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/04b40515f92001c5d1112a0d454069a3-cc_ft_1536.jpg']",2,2,,5800,40.687763,-73.95791,Brooklyn,333 Greene Ave APT 6A,NY,11238,,Apartment,,Eli Levitin,6467074242,,StayBK LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/1054-Dean-St-2A-Brooklyn-NY-11216/2070421893_zpid/,1054 Dean St #2A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/7c8a56bf1fa6502ca77851aca2164738-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/7c8a56bf1fa6502ca77851aca2164738-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/7c8a56bf1fa6502ca77851aca2164738-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/7c8a56bf1fa6502ca77851aca2164738-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/7c8a56bf1fa6502ca77851aca2164738-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/7c8a56bf1fa6502ca77851aca2164738-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/7c8a56bf1fa6502ca77851aca2164738-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/7c8a56bf1fa6502ca77851aca2164738-cc_ft_1536.jpg']",1,1,,3250,40.67732,-73.95525,Brooklyn,1054 Dean St #2A,NY,11216,,Apartment,,Dovid Werde,7189267649,,ERNY LLC,,,Available Now
https://www.zillow.com/homedetails/515-Monroe-St-3-Brooklyn-NY-11221/2113022027_zpid/,515 Monroe St #3 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/73ed7a1100272ceb682f5265d99b1a58-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/73ed7a1100272ceb682f5265d99b1a58-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/73ed7a1100272ceb682f5265d99b1a58-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/73ed7a1100272ceb682f5265d99b1a58-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/73ed7a1100272ceb682f5265d99b1a58-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/73ed7a1100272ceb682f5265d99b1a58-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/73ed7a1100272ceb682f5265d99b1a58-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/73ed7a1100272ceb682f5265d99b1a58-cc_ft_1536.jpg']",3,2,,4200,40.68733,-73.93644,Brooklyn,515 Monroe St #3,NY,11221,,Apartment,,Roi Boblil,5167879128,,Coroi Corp,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/1046-Bergen-St-APT-1D-Brooklyn-NY-11216/2068763158_zpid/,1046 Bergen St APT 1D Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/235146344732805cc40e894a9b51f574-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/235146344732805cc40e894a9b51f574-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/235146344732805cc40e894a9b51f574-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/235146344732805cc40e894a9b51f574-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/235146344732805cc40e894a9b51f574-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/235146344732805cc40e894a9b51f574-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/235146344732805cc40e894a9b51f574-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/235146344732805cc40e894a9b51f574-cc_ft_1536.jpg']",1,1,,3000,40.67592,-73.95154,Brooklyn,1046 Bergen St APT 1D,NY,11216,,Apartment,,Izzy Schonfeld,9294254238,,Rentall Group Inc,,,Available Now
https://www.zillow.com/b/12-spencer-ct-brooklyn-ny-3c6s/,12 Spencer Ct Brooklyn NY 11205 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/bc483e8a8f738a682c096061e97880d0-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/bc483e8a8f738a682c096061e97880d0-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/bc483e8a8f738a682c096061e97880d0-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/bc483e8a8f738a682c096061e97880d0-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/bc483e8a8f738a682c096061e97880d0-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/bc483e8a8f738a682c096061e97880d0-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/bc483e8a8f738a682c096061e97880d0-cc_ft_1536.jpg']",1,1,,2850,40.690541,-73.954641,Brooklyn,12 Spencer Ct,NY,11205,,,,,,,,,,
https://www.zillow.com/homedetails/954-Bergen-St-APT-4C-Brooklyn-NY-11216/216117318_zpid/,954 Bergen St APT 4C Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/374800c6425ca150aa5b20864faa66b7-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/374800c6425ca150aa5b20864faa66b7-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/374800c6425ca150aa5b20864faa66b7-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/374800c6425ca150aa5b20864faa66b7-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/374800c6425ca150aa5b20864faa66b7-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/374800c6425ca150aa5b20864faa66b7-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/374800c6425ca150aa5b20864faa66b7-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/374800c6425ca150aa5b20864faa66b7-cc_ft_1536.jpg']",1,1,608,3200,40.676437,-73.955345,Brooklyn,954 Bergen St APT 4C,NY,11216,,Apartment,,,,,,,,Sat Jun 1 2024
https://www.zillow.com/b/409-eastern-pkwy-brooklyn-ny-63hGkJ/,409 Eastern Pkwy Brooklyn NY 11216 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/8cdcde31eeb09bf741f94503dffcc121-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/8cdcde31eeb09bf741f94503dffcc121-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/8cdcde31eeb09bf741f94503dffcc121-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/8cdcde31eeb09bf741f94503dffcc121-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/8cdcde31eeb09bf741f94503dffcc121-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/8cdcde31eeb09bf741f94503dffcc121-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/8cdcde31eeb09bf741f94503dffcc121-cc_ft_1536.jpg']",2,2,,5345,40.670248,-73.954929,Brooklyn,409 Eastern Pkwy,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/733-Prospect-Pl-2-Brooklyn-NY-11216/2093579982_zpid/,733 Prospect Pl #2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/6ea23247a3cd0be18812132ab5f5d192-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/6ea23247a3cd0be18812132ab5f5d192-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/6ea23247a3cd0be18812132ab5f5d192-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/6ea23247a3cd0be18812132ab5f5d192-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/6ea23247a3cd0be18812132ab5f5d192-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/6ea23247a3cd0be18812132ab5f5d192-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/6ea23247a3cd0be18812132ab5f5d192-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/6ea23247a3cd0be18812132ab5f5d192-cc_ft_1536.jpg']",3,1.5,,4650,40.67465,-73.95198,Brooklyn,733 Prospect Pl #2,NY,11216,,Apartment,,Oded Haker,9294547829,,Unit 5 LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/609-Nostrand-Ave-APT-5-Brooklyn-NY-11216/2105767225_zpid/,609 Nostrand Ave APT 5 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/b19c39d6eaa1c6d28298370d40fc2ac2-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/b19c39d6eaa1c6d28298370d40fc2ac2-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/b19c39d6eaa1c6d28298370d40fc2ac2-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/b19c39d6eaa1c6d28298370d40fc2ac2-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/b19c39d6eaa1c6d28298370d40fc2ac2-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/b19c39d6eaa1c6d28298370d40fc2ac2-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/b19c39d6eaa1c6d28298370d40fc2ac2-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/b19c39d6eaa1c6d28298370d40fc2ac2-cc_ft_1536.jpg']",2,1,,3150,40.67635,-73.949585,Brooklyn,609 Nostrand Ave APT 5,NY,11216,,Apartment,,Urban Ambiance Leasing Team,,,Urban Ambiance,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/35-Kingston-Ave-APT-304-Brooklyn-NY-11213/349599259_zpid/,35 Kingston Ave APT 304 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/fadc0c69346e4771ac5d6166dbd2c95d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/fadc0c69346e4771ac5d6166dbd2c95d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/fadc0c69346e4771ac5d6166dbd2c95d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/fadc0c69346e4771ac5d6166dbd2c95d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/fadc0c69346e4771ac5d6166dbd2c95d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/fadc0c69346e4771ac5d6166dbd2c95d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/fadc0c69346e4771ac5d6166dbd2c95d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/fadc0c69346e4771ac5d6166dbd2c95d-cc_ft_1536.jpg']",1,1,,3000,40.67866,-73.94094,Brooklyn,35 Kingston Ave APT 304,NY,11213,,Apartment,,David Freund,9738264874,,Rennit Inc.,,,Available Now
https://www.zillow.com/homedetails/291A-Monroe-St-4F-Brooklyn-NY-11216/349591176_zpid/,291A Monroe St #4F Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/112aa154339938b5fdc09a650c960541-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/112aa154339938b5fdc09a650c960541-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/112aa154339938b5fdc09a650c960541-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/112aa154339938b5fdc09a650c960541-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/112aa154339938b5fdc09a650c960541-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/112aa154339938b5fdc09a650c960541-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/112aa154339938b5fdc09a650c960541-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/112aa154339938b5fdc09a650c960541-cc_ft_1536.jpg']",2,1,,3286,40.686157,-73.94661,Brooklyn,291A Monroe St #4F,NY,11216,,Apartment,,Victor Oliveira,5164244412,,ABODE BY RESIDE LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/890-Bergen-St-2B-Brooklyn-NY-11238/2060961346_zpid/,890 Bergen St #2B Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/f5d49b1f413364aaca9dac7d21d927cf-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f5d49b1f413364aaca9dac7d21d927cf-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f5d49b1f413364aaca9dac7d21d927cf-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f5d49b1f413364aaca9dac7d21d927cf-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f5d49b1f413364aaca9dac7d21d927cf-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f5d49b1f413364aaca9dac7d21d927cf-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f5d49b1f413364aaca9dac7d21d927cf-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f5d49b1f413364aaca9dac7d21d927cf-cc_ft_1536.jpg']",2,1,,3000,40.677055,-73.95795,Brooklyn,890 Bergen St #2B,NY,11238,,Apartment,,Zalman S. Simpson,3474708996,,Simply Brooklyn Realty Inc,,,Fri May 31 2024
https://www.zillow.com/homedetails/681-Franklin-Ave-F4-Brooklyn-NY-11238/349744138_zpid/,681 Franklin Ave #F4 Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/07621c03deedf674e0003a7bfaa5ae3d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/07621c03deedf674e0003a7bfaa5ae3d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/07621c03deedf674e0003a7bfaa5ae3d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/07621c03deedf674e0003a7bfaa5ae3d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/07621c03deedf674e0003a7bfaa5ae3d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/07621c03deedf674e0003a7bfaa5ae3d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/07621c03deedf674e0003a7bfaa5ae3d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/07621c03deedf674e0003a7bfaa5ae3d-cc_ft_1536.jpg']",5,2.5,,6850,40.67524,-73.95601,Brooklyn,681 Franklin Ave #F4,NY,11238,,Apartment,,Debby Rubin,9175728078,,ERNY LLC,,,
https://www.zillow.com/homedetails/1188-Park-Pl-1-Brooklyn-NY-11213/349747077_zpid/,1188 Park Pl #1 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/496dd9151a1a0d6ae5b6104f987f9b84-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/496dd9151a1a0d6ae5b6104f987f9b84-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/496dd9151a1a0d6ae5b6104f987f9b84-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/496dd9151a1a0d6ae5b6104f987f9b84-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/496dd9151a1a0d6ae5b6104f987f9b84-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/496dd9151a1a0d6ae5b6104f987f9b84-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/496dd9151a1a0d6ae5b6104f987f9b84-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/496dd9151a1a0d6ae5b6104f987f9b84-cc_ft_1536.jpg']",1,1,,2350,40.6725,-73.93819,Brooklyn,1188 Park Pl #1,NY,11213,,Apartment,,Maria Monroe,7187553612,,Highline Residential,,,
https://www.zillow.com/homedetails/465-Kosciuszko-St-2-Brooklyn-NY-11221/2103408725_zpid/,465 Kosciuszko St #2 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/cfae9c5379990820e8066aa076dcb166-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/cfae9c5379990820e8066aa076dcb166-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/cfae9c5379990820e8066aa076dcb166-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/cfae9c5379990820e8066aa076dcb166-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/cfae9c5379990820e8066aa076dcb166-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/cfae9c5379990820e8066aa076dcb166-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/cfae9c5379990820e8066aa076dcb166-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/cfae9c5379990820e8066aa076dcb166-cc_ft_1536.jpg']",2,1,,2600,40.692574,-73.93646,Brooklyn,465 Kosciuszko St #2,NY,11221,,Apartment,,Geovanny Rivera,3475209224,,EXR,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/1539-Dean-St-207-Brooklyn-NY-11213/349747073_zpid/,1539 Dean St #207 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/2dbdfa07d70a969b88f22ec42d0afb5c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/2dbdfa07d70a969b88f22ec42d0afb5c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/2dbdfa07d70a969b88f22ec42d0afb5c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/2dbdfa07d70a969b88f22ec42d0afb5c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/2dbdfa07d70a969b88f22ec42d0afb5c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/2dbdfa07d70a969b88f22ec42d0afb5c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/2dbdfa07d70a969b88f22ec42d0afb5c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/2dbdfa07d70a969b88f22ec42d0afb5c-cc_ft_1536.jpg']",2,1.5,,3199,40.67641,-73.93693,Brooklyn,1539 Dean St #207,NY,11213,,Apartment,,Israel Zeev,9177025288,,ERNY LLC,,,
https://www.zillow.com/b/1466-fulton-st-brooklyn-ny-3f78/,1466 Fulton St Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/e9915bdb237e4f5c1ab683eff3289a68-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/e9915bdb237e4f5c1ab683eff3289a68-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/e9915bdb237e4f5c1ab683eff3289a68-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/e9915bdb237e4f5c1ab683eff3289a68-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/e9915bdb237e4f5c1ab683eff3289a68-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/e9915bdb237e4f5c1ab683eff3289a68-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/e9915bdb237e4f5c1ab683eff3289a68-cc_ft_1536.jpg']",2,1,,3500,40.679751,-73.942253,Brooklyn,1466 Fulton St,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/524-Lafayette-Ave-APT-12-Brooklyn-NY-11205/2103522723_zpid/,524 Lafayette Ave APT 12 Brooklyn NY 11205,APARTMENT,"['https://photos.zillowstatic.com/fp/00f3f4d69dc775d831ddbdef057a2780-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/00f3f4d69dc775d831ddbdef057a2780-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/00f3f4d69dc775d831ddbdef057a2780-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/00f3f4d69dc775d831ddbdef057a2780-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/00f3f4d69dc775d831ddbdef057a2780-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/00f3f4d69dc775d831ddbdef057a2780-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/00f3f4d69dc775d831ddbdef057a2780-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/00f3f4d69dc775d831ddbdef057a2780-cc_ft_1536.jpg']",1,1,,2500,40.68934,-73.954,Brooklyn,524 Lafayette Ave APT 12,NY,11205,,Apartment,,Hakeem Shahid,,,"Hakeem Shahid, LREB",,,Wed May 15 2024
https://www.zillow.com/homedetails/262-Van-Buren-St-APT-3D-Brooklyn-NY-11221/349492955_zpid/,262 Van Buren St APT 3D Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_1536.jpg']",1,1,600,2300,40.690742,-73.9363,Brooklyn,262 Van Buren St APT 3D,NY,11221,,Apartment,,Isaiah Ajala,,,Brown Harris Stevens,,,
