URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
https://www.zillow.com/homedetails/1155-Bedford-Ave-4R-Brooklyn-NY-11216/349588125_zpid/,1155 Bedford Ave #4R Brooklyn NY 11216,CONDO,"['https://photos.zillowstatic.com/fp/21976a227bd0bc509a7334b6c30008a3-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/21976a227bd0bc509a7334b6c30008a3-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/21976a227bd0bc509a7334b6c30008a3-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/21976a227bd0bc509a7334b6c30008a3-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/21976a227bd0bc509a7334b6c30008a3-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/21976a227bd0bc509a7334b6c30008a3-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/21976a227bd0bc509a7334b6c30008a3-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/21976a227bd0bc509a7334b6c30008a3-cc_ft_1536.jpg']",2,2,932,1185000,40.683994,-73.95381,Brooklyn,1155 Bedford Ave #4R,NY,11216,1910,Condo,,Nick Hovsepian - Licensed Real Estate Salesperson,3107488668,,Corcoran,,,
https://www.zillow.com/homedetails/1240-Bedford-Ave-APT-1F-Brooklyn-NY-11216/63266189_zpid/,1240 Bedford Ave APT 1F Brooklyn NY 11216,CONDO,"['https://photos.zillowstatic.com/fp/ca865777f45378ef52f5c6aef513acbe-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/ca865777f45378ef52f5c6aef513acbe-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/ca865777f45378ef52f5c6aef513acbe-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/ca865777f45378ef52f5c6aef513acbe-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/ca865777f45378ef52f5c6aef513acbe-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/ca865777f45378ef52f5c6aef513acbe-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/ca865777f45378ef52f5c6aef513acbe-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/ca865777f45378ef52f5c6aef513acbe-cc_ft_1536.jpg']",2,1,0,790000,40.6814,-73.9538,Brooklyn,1240 Bedford Ave APT 1F,NY,11216,2003,Condo,,Catherine A Zito - Licensed Associate Real Estate Broker,7186132770,,Brown Harris Stevens,,,
https://www.zillow.com/homedetails/935-Prospect-Pl-Brooklyn-NY-11213/30591809_zpid/,935 Prospect Pl Brooklyn NY 11213,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/4c92646ef77fd73340552393a5d369f2-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/4c92646ef77fd73340552393a5d369f2-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/4c92646ef77fd73340552393a5d369f2-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/4c92646ef77fd73340552393a5d369f2-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/4c92646ef77fd73340552393a5d369f2-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/4c92646ef77fd73340552393a5d369f2-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/4c92646ef77fd73340552393a5d369f2-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/4c92646ef77fd73340552393a5d369f2-cc_ft_1536.jpg']",5,3,1728,1200000,40.67428,-73.94551,Brooklyn,935 Prospect Pl,NY,11213,1930,Single Family,,James Donald - Licensed Real Estate Salesperson,3474957396,,EXP Realty,,,
https://www.zillow.com/homedetails/566-Prospect-Pl-APT-3C-Brooklyn-NY-11238/122556242_zpid/,566 Prospect Pl APT 3C Brooklyn NY 11238,CONDO,"['https://photos.zillowstatic.com/fp/3a024cf9551bbe25d483400d9403b245-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/3a024cf9551bbe25d483400d9403b245-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/3a024cf9551bbe25d483400d9403b245-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/3a024cf9551bbe25d483400d9403b245-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/3a024cf9551bbe25d483400d9403b245-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/3a024cf9551bbe25d483400d9403b245-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/3a024cf9551bbe25d483400d9403b245-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/3a024cf9551bbe25d483400d9403b245-cc_ft_1536.jpg']",1,1,0,450000,40.675087,-73.95794,Brooklyn,566 Prospect Pl APT 3C,NY,11238,1931,Condo,,Jana Welch - Licensed Real Estate Salesperson,9173464878,,Compass,,,
https://www.zillow.com/homedetails/474-Hancock-St-DEV-Brooklyn-NY-11233/344406526_zpid/,474 Hancock St #DEV Brooklyn NY 11233,TOWNHOUSE,"['https://photos.zillowstatic.com/fp/b37a280a5abaa7a21c48e1a84991cb55-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/b37a280a5abaa7a21c48e1a84991cb55-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/b37a280a5abaa7a21c48e1a84991cb55-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/b37a280a5abaa7a21c48e1a84991cb55-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/b37a280a5abaa7a21c48e1a84991cb55-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/b37a280a5abaa7a21c48e1a84991cb55-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/b37a280a5abaa7a21c48e1a84991cb55-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/b37a280a5abaa7a21c48e1a84991cb55-cc_ft_1536.jpg']",3,2,4000,850000,40.683887,-73.93627,Brooklyn,474 Hancock St #DEV,NY,11233,1901,Townhouse,,,,,,,,
https://www.zillow.com/homedetails/775-Lafayette-Ave-APT-4A-Brooklyn-NY-11221/2057809051_zpid/,775 Lafayette Ave APT 4A Brooklyn NY 11221,CONDO,"['https://photos.zillowstatic.com/fp/7dd03ced3e6e1feb833f133d652a3054-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/7dd03ced3e6e1feb833f133d652a3054-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/7dd03ced3e6e1feb833f133d652a3054-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/7dd03ced3e6e1feb833f133d652a3054-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/7dd03ced3e6e1feb833f133d652a3054-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/7dd03ced3e6e1feb833f133d652a3054-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/7dd03ced3e6e1feb833f133d652a3054-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/7dd03ced3e6e1feb833f133d652a3054-cc_ft_1536.jpg']",1,1,667,365000,40.691353,-73.94185,Brooklyn,775 Lafayette Ave APT 4A,NY,11221,2008,Condo,,Victor Banks - Licensed Associate Real Estate Broker,9177426713,,Century 21 Milestone Realty,,,
https://www.zillow.com/homedetails/910-Park-Pl-APT-4A-Brooklyn-NY-11216/30592207_zpid/,910 Park Pl APT 4A Brooklyn NY 11216,CONDO,"['https://photos.zillowstatic.com/fp/2bd79e824724da364cd73d45bc23c3e4-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/2bd79e824724da364cd73d45bc23c3e4-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/2bd79e824724da364cd73d45bc23c3e4-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/2bd79e824724da364cd73d45bc23c3e4-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/2bd79e824724da364cd73d45bc23c3e4-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/2bd79e824724da364cd73d45bc23c3e4-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/2bd79e824724da364cd73d45bc23c3e4-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/2bd79e824724da364cd73d45bc23c3e4-cc_ft_1536.jpg']",1,1,680,525000,40.673122,-73.94771,Brooklyn,910 Park Pl APT 4A,NY,11216,1910,Condo,,Michael Zats - Licensed Associate Real Estate Broker,9176791516,,Brooklyn Heights Real Estate,,,
https://www.zillow.com/homedetails/658-Park-Pl-APT-3R-Brooklyn-NY-11216/348808816_zpid/,658 Park Pl APT 3R Brooklyn NY 11216,CONDO,"['https://photos.zillowstatic.com/fp/772ccb72f028e218e80f1d5af74ad55c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/772ccb72f028e218e80f1d5af74ad55c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/772ccb72f028e218e80f1d5af74ad55c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/772ccb72f028e218e80f1d5af74ad55c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/772ccb72f028e218e80f1d5af74ad55c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/772ccb72f028e218e80f1d5af74ad55c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/772ccb72f028e218e80f1d5af74ad55c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/772ccb72f028e218e80f1d5af74ad55c-cc_ft_1536.jpg']",3,2,1186,1250000,40.673775,-73.95617,Brooklyn,658 Park Pl APT 3R,NY,11216,1931,Condo,,Jonah Ramu Cohen - Licensed Associate Real Estate Broker,4134296781,,Corcoran,,,
https://www.zillow.com/homedetails/1607-Pacific-St-3B-Brooklyn-NY-11213/349656306_zpid/,1607 Pacific St #3B Brooklyn NY 11213,CONDO,"['https://photos.zillowstatic.com/fp/c17c09540242e84a61cdc87a580f63dc-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/c17c09540242e84a61cdc87a580f63dc-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/c17c09540242e84a61cdc87a580f63dc-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/c17c09540242e84a61cdc87a580f63dc-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/c17c09540242e84a61cdc87a580f63dc-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/c17c09540242e84a61cdc87a580f63dc-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/c17c09540242e84a61cdc87a580f63dc-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/c17c09540242e84a61cdc87a580f63dc-cc_ft_1536.jpg']",1,1,637,599000,40.677204,-73.93742,Brooklyn,1607 Pacific St #3B,NY,11213,2023,Condo,,Alexandra Newman - Licensed Real Estate Salesperson,6466530234,,SERHANT.,,,
https://www.zillow.com/homedetails/803-Eastern-Pkwy-Brooklyn-NY-11213/30593282_zpid/,803 Eastern Parkway Brooklyn NY 11213,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/bbd6040dc41bd9a23a48f87d101d2260-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/bbd6040dc41bd9a23a48f87d101d2260-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/bbd6040dc41bd9a23a48f87d101d2260-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/bbd6040dc41bd9a23a48f87d101d2260-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/bbd6040dc41bd9a23a48f87d101d2260-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/bbd6040dc41bd9a23a48f87d101d2260-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/bbd6040dc41bd9a23a48f87d101d2260-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/bbd6040dc41bd9a23a48f87d101d2260-cc_ft_1536.jpg']",4,1,,639000,40.669815,-73.94155,Brooklyn,803 Eastern Parkway,NY,11213,1905,Single Family,"2,412 sqft",Cheryl Rosenthal,5163123223,,Realty Trends Corp,3550391,,
https://www.zillow.com/homedetails/123A-Halsey-St-Brooklyn-NY-11216/30610430_zpid/,123A Halsey St Brooklyn NY 11216,TOWNHOUSE,"['https://photos.zillowstatic.com/fp/29a24ec7c9afdb932ddd01ec3cf9440e-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/29a24ec7c9afdb932ddd01ec3cf9440e-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/29a24ec7c9afdb932ddd01ec3cf9440e-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/29a24ec7c9afdb932ddd01ec3cf9440e-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/29a24ec7c9afdb932ddd01ec3cf9440e-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/29a24ec7c9afdb932ddd01ec3cf9440e-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/29a24ec7c9afdb932ddd01ec3cf9440e-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/29a24ec7c9afdb932ddd01ec3cf9440e-cc_ft_1536.jpg']",6,4,4040,2650000,40.682137,-73.9487,Brooklyn,123A Halsey St,NY,11216,1899,Townhouse,,Andrew Appell - Licensed Real Estate Salesperson,9179684394,,SERHANT.,,,
https://www.zillow.com/homedetails/104-Madison-St-Brooklyn-NY-11216/30614202_zpid/,104 Madison St Brooklyn NY 11216,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/15671bb453acd0b74eb7475030938d1b-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/15671bb453acd0b74eb7475030938d1b-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/15671bb453acd0b74eb7475030938d1b-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/15671bb453acd0b74eb7475030938d1b-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/15671bb453acd0b74eb7475030938d1b-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/15671bb453acd0b74eb7475030938d1b-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/15671bb453acd0b74eb7475030938d1b-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/15671bb453acd0b74eb7475030938d1b-cc_ft_1536.jpg']",3,4,2800,3250000,40.683975,-73.95502,Brooklyn,104 Madison St,NY,11216,1905,Single Family,,Nicholas Lounsbury - Licensed Real Estate Salesperson,9783947602,,OFFICIAL,,,
https://www.zillow.com/homedetails/381-Greene-Ave-UNIT-1-Brooklyn-NY-11216/348466624_zpid/,381 Greene Avenue UNIT 1 Brooklyn NY 11216,TOWNHOUSE,"['https://photos.zillowstatic.com/fp/41f9ac411861d37c1b3e87ec48338b9d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/41f9ac411861d37c1b3e87ec48338b9d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/41f9ac411861d37c1b3e87ec48338b9d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/41f9ac411861d37c1b3e87ec48338b9d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/41f9ac411861d37c1b3e87ec48338b9d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/41f9ac411861d37c1b3e87ec48338b9d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/41f9ac411861d37c1b3e87ec48338b9d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/41f9ac411861d37c1b3e87ec48338b9d-cc_ft_1536.jpg']",6,4,3600,2200000,40.68811,-73.95575,Brooklyn,381 Greene Avenue UNIT 1,NY,11216,1899,Townhouse,"2,160 sqft",Elvis Gonzalez,3472832028,,Fave Realty Inc,3546777,,
https://www.zillow.com/homedetails/767-Eastern-Pkwy-APT-4B-Brooklyn-NY-11213/245022011_zpid/,767 Eastern Pkwy APT 4B Brooklyn NY 11213,CONDO,"['https://photos.zillowstatic.com/fp/fef27a43cf14757b74ea7c6a4776b5e6-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/fef27a43cf14757b74ea7c6a4776b5e6-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/fef27a43cf14757b74ea7c6a4776b5e6-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/fef27a43cf14757b74ea7c6a4776b5e6-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/fef27a43cf14757b74ea7c6a4776b5e6-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/fef27a43cf14757b74ea7c6a4776b5e6-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/fef27a43cf14757b74ea7c6a4776b5e6-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/fef27a43cf14757b74ea7c6a4776b5e6-cc_ft_1536.jpg']",1,1,0,300000,40.669903,-73.942894,Brooklyn,767 Eastern Pkwy APT 4B,NY,11213,1905,Condo,,Norma Maupins - Licensed Real Estate Salesperson,3478816279,,Keller Williams NYC,,,
https://www.zillow.com/homedetails/775-Lafayette-Ave-APT-11D-Brooklyn-NY-11221/2056518385_zpid/,775 Lafayette Ave APT 11D Brooklyn NY 11221,CONDO,"['https://photos.zillowstatic.com/fp/53bccfc9db56a0e2cd217a6d6a8effd3-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/53bccfc9db56a0e2cd217a6d6a8effd3-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/53bccfc9db56a0e2cd217a6d6a8effd3-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/53bccfc9db56a0e2cd217a6d6a8effd3-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/53bccfc9db56a0e2cd217a6d6a8effd3-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/53bccfc9db56a0e2cd217a6d6a8effd3-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/53bccfc9db56a0e2cd217a6d6a8effd3-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/53bccfc9db56a0e2cd217a6d6a8effd3-cc_ft_1536.jpg']",3,2,0,699000,40.691353,-73.94185,Brooklyn,775 Lafayette Ave APT 11D,NY,11221,2008,Condo,,Federico Pina - Licensed Real Estate Salesperson,9176843389,,R New York,,,
https://www.zillow.com/homedetails/399-Madison-St-Brooklyn-NY-11221/2081782246_zpid/,399 Madison Street Brooklyn NY 11221,TOWNHOUSE,"['https://photos.zillowstatic.com/fp/5c8fd29a66fce32bb1503a25791ff681-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/5c8fd29a66fce32bb1503a25791ff681-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/5c8fd29a66fce32bb1503a25791ff681-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/5c8fd29a66fce32bb1503a25791ff681-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/5c8fd29a66fce32bb1503a25791ff681-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/5c8fd29a66fce32bb1503a25791ff681-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/5c8fd29a66fce32bb1503a25791ff681-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/5c8fd29a66fce32bb1503a25791ff681-cc_ft_1536.jpg']",7,8,3900,2890000,40.685894,-73.9424,Brooklyn,399 Madison Street,NY,11221,1910,Townhouse,"2,000 sqft",Temra K Taylor,5168514861,,Charles Rutenberg Realty Inc,3547316,,
