URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
https://www.zillow.com/homedetails/347-Throop-Ave-1-Brooklyn-NY-11221/2114088411_zpid/,347 Throop Ave #1 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/46e4f4062f9c8b618aad0b6ae0b03468-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/46e4f4062f9c8b618aad0b6ae0b03468-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/46e4f4062f9c8b618aad0b6ae0b03468-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/46e4f4062f9c8b618aad0b6ae0b03468-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/46e4f4062f9c8b618aad0b6ae0b03468-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/46e4f4062f9c8b618aad0b6ae0b03468-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/46e4f4062f9c8b618aad0b6ae0b03468-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/46e4f4062f9c8b618aad0b6ae0b03468-cc_ft_1536.jpg']",2,1,,3600,40.691486,-73.94237,Brooklyn,347 Throop Ave #1,NY,11221,,Apartment,,Barak Yosef,9174852062,,StayBK LLC,,,Available Now
https://www.zillow.com/homedetails/591-Lafayette-Ave-3A-Brooklyn-NY-11216/2075652795_zpid/,591 Lafayette Ave #3A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/684345ac72c3e12ce01ed1a49526e043-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/684345ac72c3e12ce01ed1a49526e043-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/684345ac72c3e12ce01ed1a49526e043-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/684345ac72c3e12ce01ed1a49526e043-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/684345ac72c3e12ce01ed1a49526e043-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/684345ac72c3e12ce01ed1a49526e043-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/684345ac72c3e12ce01ed1a49526e043-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/684345ac72c3e12ce01ed1a49526e043-cc_ft_1536.jpg']",1,1,,2550,40.690186,-73.9507,Brooklyn,591 Lafayette Ave #3A,NY,11216,,Apartment,,Abode By Reside,,,ABODE BY RESIDE LLC,,,Sun May 12 2024
https://www.zillow.com/homedetails/640-Lafayette-Ave-APT-1B-Brooklyn-NY-11216/2079632402_zpid/,640 Lafayette Ave APT 1B Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/c1c5971ff7477dc04930379fdc2fdc08-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/c1c5971ff7477dc04930379fdc2fdc08-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/c1c5971ff7477dc04930379fdc2fdc08-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/c1c5971ff7477dc04930379fdc2fdc08-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/c1c5971ff7477dc04930379fdc2fdc08-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/c1c5971ff7477dc04930379fdc2fdc08-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/c1c5971ff7477dc04930379fdc2fdc08-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/c1c5971ff7477dc04930379fdc2fdc08-cc_ft_1536.jpg']",2,1,,3500,40.689857,-73.94947,Brooklyn,640 Lafayette Ave APT 1B,NY,11216,,Apartment,,Mara Sophie Schmitz,9143740675,,ABODE BY RESIDE LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/207-Mac-Donough-St-1-Brooklyn-NY-11216/2054348541_zpid/,207 Mac Donough St #1 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/88538aa2cde2a13ee2461876237d07be-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/88538aa2cde2a13ee2461876237d07be-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/88538aa2cde2a13ee2461876237d07be-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/88538aa2cde2a13ee2461876237d07be-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/88538aa2cde2a13ee2461876237d07be-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/88538aa2cde2a13ee2461876237d07be-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/88538aa2cde2a13ee2461876237d07be-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/88538aa2cde2a13ee2461876237d07be-cc_ft_1536.jpg']",2,1,,3700,40.681816,-73.93804,Brooklyn,207 Mac Donough St #1,NY,11216,,Apartment,,AnnMarie Pagan,7188045543,,Prime Homes Management,,,Wed May 15 2024
https://www.zillow.com/homedetails/258-Halsey-St-APT-2-Brooklyn-NY-11216/2097822124_zpid/,258 Halsey St APT 2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/412210b603b84b3a55e10171de907291-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/412210b603b84b3a55e10171de907291-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/412210b603b84b3a55e10171de907291-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/412210b603b84b3a55e10171de907291-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/412210b603b84b3a55e10171de907291-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/412210b603b84b3a55e10171de907291-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/412210b603b84b3a55e10171de907291-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/412210b603b84b3a55e10171de907291-cc_ft_1536.jpg']",1,1,,2800,40.682426,-73.943504,Brooklyn,258 Halsey St APT 2,NY,11216,,Apartment,,Yossi Fellig,3055864442,,Home by Choice LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/1279-Saint-Johns-Pl-1C-Brooklyn-NY-11213/348935603_zpid/,1279 Saint Johns Pl #1C Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/fd0c55b1a9d2f18dcb92f09b8edd74bb-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/fd0c55b1a9d2f18dcb92f09b8edd74bb-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/fd0c55b1a9d2f18dcb92f09b8edd74bb-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/fd0c55b1a9d2f18dcb92f09b8edd74bb-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/fd0c55b1a9d2f18dcb92f09b8edd74bb-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/fd0c55b1a9d2f18dcb92f09b8edd74bb-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/fd0c55b1a9d2f18dcb92f09b8edd74bb-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/fd0c55b1a9d2f18dcb92f09b8edd74bb-cc_ft_1536.jpg']",3,2,,3500,40.67115,-73.93583,Brooklyn,1279 Saint Johns Pl #1C,NY,11213,,Apartment,,Manny Benhamou,9292601332,,HotSpot Estates LLC,,,Available Now
https://www.zillow.com/homedetails/1078-Park-Pl-APT-3F-Brooklyn-NY-11213/2078458427_zpid/,1078 Park Pl APT 3F Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/9c5f01ff9f82bf141c649d594c553f1a-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/9c5f01ff9f82bf141c649d594c553f1a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9c5f01ff9f82bf141c649d594c553f1a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9c5f01ff9f82bf141c649d594c553f1a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9c5f01ff9f82bf141c649d594c553f1a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9c5f01ff9f82bf141c649d594c553f1a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9c5f01ff9f82bf141c649d594c553f1a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9c5f01ff9f82bf141c649d594c553f1a-cc_ft_1536.jpg']",3,1,,3750,40.67271,-73.94205,Brooklyn,1078 Park Pl APT 3F,NY,11213,,Apartment,,Ariane Dembs,3153451745,,Corcoran,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/57-Herkimer-St-APT-212-Brooklyn-NY-11216/2062347944_zpid/,57 Herkimer St APT 212 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/6629d1056bc42b1ef99624633e6f7a64-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/6629d1056bc42b1ef99624633e6f7a64-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/6629d1056bc42b1ef99624633e6f7a64-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/6629d1056bc42b1ef99624633e6f7a64-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/6629d1056bc42b1ef99624633e6f7a64-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/6629d1056bc42b1ef99624633e6f7a64-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/6629d1056bc42b1ef99624633e6f7a64-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/6629d1056bc42b1ef99624633e6f7a64-cc_ft_1536.jpg']",0,1,,2050,40.679836,-73.951225,Brooklyn,57 Herkimer St APT 212,NY,11216,,Apartment,,Nadav Hacohen,3472883357,,MADEHOME,,,Wed May 15 2024
https://www.zillow.com/homedetails/827-Prospect-Pl-APT-2-Brooklyn-NY-11216/349188125_zpid/,827 Prospect Pl APT 2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/c75fe7b1ecdb6b86b7fc91c9e705639c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/c75fe7b1ecdb6b86b7fc91c9e705639c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/c75fe7b1ecdb6b86b7fc91c9e705639c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/c75fe7b1ecdb6b86b7fc91c9e705639c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/c75fe7b1ecdb6b86b7fc91c9e705639c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/c75fe7b1ecdb6b86b7fc91c9e705639c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/c75fe7b1ecdb6b86b7fc91c9e705639c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/c75fe7b1ecdb6b86b7fc91c9e705639c-cc_ft_1536.jpg']",3,2,2500,9000,40.674477,-73.948906,Brooklyn,827 Prospect Pl APT 2,NY,11216,,Apartment,,Rudi Hanja,2123173675,,Brown Harris Stevens,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/263-Franklin-Ave-7A-Brooklyn-NY-11205/2080882011_zpid/,263 Franklin Ave #7A Brooklyn NY 11205,APARTMENT,"['https://photos.zillowstatic.com/fp/b02b7f62688ecb39a0f9acc7d1020145-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/b02b7f62688ecb39a0f9acc7d1020145-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/b02b7f62688ecb39a0f9acc7d1020145-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/b02b7f62688ecb39a0f9acc7d1020145-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/b02b7f62688ecb39a0f9acc7d1020145-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/b02b7f62688ecb39a0f9acc7d1020145-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/b02b7f62688ecb39a0f9acc7d1020145-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/b02b7f62688ecb39a0f9acc7d1020145-cc_ft_1536.jpg']",1,1,,3000,40.69039,-73.95692,Brooklyn,263 Franklin Ave #7A,NY,11205,,Apartment,,Ernest Hampson,7032038866,,ABODE BY RESIDE LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/365-Macon-St-B-Brooklyn-NY-11233/2056998021_zpid/,365 Macon St #B Brooklyn NY 11233,APARTMENT,"['https://photos.zillowstatic.com/fp/8e58c3fdc6785db62eec3baaff1c3cfc-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/8e58c3fdc6785db62eec3baaff1c3cfc-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/8e58c3fdc6785db62eec3baaff1c3cfc-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/8e58c3fdc6785db62eec3baaff1c3cfc-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/8e58c3fdc6785db62eec3baaff1c3cfc-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/8e58c3fdc6785db62eec3baaff1c3cfc-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/8e58c3fdc6785db62eec3baaff1c3cfc-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/8e58c3fdc6785db62eec3baaff1c3cfc-cc_ft_1536.jpg']",2,1,,3795,40.682766,-73.93698,Brooklyn,365 Macon St #B,NY,11233,,Apartment,,Adeitan Adeniran,6462887670,,A P Realty Group NY LTD,,,Wed May 15 2024
https://www.zillow.com/homedetails/1466-Fulton-St-APT-3-Brooklyn-NY-11216/2106161424_zpid/,1466 Fulton St APT 3 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/08ff5945e560029f0f5bcbee5fa4af3b-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/08ff5945e560029f0f5bcbee5fa4af3b-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/08ff5945e560029f0f5bcbee5fa4af3b-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/08ff5945e560029f0f5bcbee5fa4af3b-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/08ff5945e560029f0f5bcbee5fa4af3b-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/08ff5945e560029f0f5bcbee5fa4af3b-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/08ff5945e560029f0f5bcbee5fa4af3b-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/08ff5945e560029f0f5bcbee5fa4af3b-cc_ft_1536.jpg']",2,1,,3500,40.679752,-73.94225,Brooklyn,1466 Fulton St APT 3,NY,11216,,Apartment,,Pearl Schwartz,9292847947,,AYM NYC LLC,,,Wed May 15 2024
https://www.zillow.com/b/419-franklin-ave-brooklyn-ny-3gnw/,419 Franklin Ave Brooklyn NY 11238 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/557f4f4b0fde12000ee3673adb6ba55b-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/557f4f4b0fde12000ee3673adb6ba55b-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/557f4f4b0fde12000ee3673adb6ba55b-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/557f4f4b0fde12000ee3673adb6ba55b-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/557f4f4b0fde12000ee3673adb6ba55b-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/557f4f4b0fde12000ee3673adb6ba55b-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/557f4f4b0fde12000ee3673adb6ba55b-cc_ft_1536.jpg']",2,1,,3500,40.684629,-73.956067,Brooklyn,419 Franklin Ave,NY,11238,,,,,,,,,,
https://www.zillow.com/b/1010-bedford-ave-brooklyn-ny-5ZZtq5/,1010 Bedford Ave Brooklyn NY 11205 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/903ba818b7865b859fed5e9d05fca5ff-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/903ba818b7865b859fed5e9d05fca5ff-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/903ba818b7865b859fed5e9d05fca5ff-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/903ba818b7865b859fed5e9d05fca5ff-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/903ba818b7865b859fed5e9d05fca5ff-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/903ba818b7865b859fed5e9d05fca5ff-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/903ba818b7865b859fed5e9d05fca5ff-cc_ft_1536.jpg']",2,1,,4700,40.690336,-73.955479,Brooklyn,1010 Bedford Ave,NY,11205,,,,,,,,,,
https://www.zillow.com/b/11-herkimer-st-brooklyn-ny-C8Gqyf/,11 Herkimer St Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_1536.jpg']",1,1,,3775,40.679821,-73.952855,Brooklyn,11 Herkimer St,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/780-Prospect-Pl-APT-2F-Brooklyn-NY-11216/2096478475_zpid/,780 Prospect Pl APT 2F Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/c8229ef0898e1c4d67425c025af85a31-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/c8229ef0898e1c4d67425c025af85a31-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/c8229ef0898e1c4d67425c025af85a31-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/c8229ef0898e1c4d67425c025af85a31-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/c8229ef0898e1c4d67425c025af85a31-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/c8229ef0898e1c4d67425c025af85a31-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/c8229ef0898e1c4d67425c025af85a31-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/c8229ef0898e1c4d67425c025af85a31-cc_ft_1536.jpg']",1,1,,2550,40.674114,-73.95084,Brooklyn,780 Prospect Pl APT 2F,NY,11216,,Apartment,,Ben Jervis,7187080412,,Nooklyn NYC LLC,,,Available Now
https://www.zillow.com/b/142-macon-st-brooklyn-ny-3dst/,142 Macon St Brooklyn NY 11216 Bedford-Stuyvesant,townhome,"['https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1536.jpg']",,1,,2350,40.681357,-73.945235,Brooklyn,142 Macon St,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/91-Monroe-St-2-Brooklyn-NY-11216/2098075785_zpid/,91 Monroe St #2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/bc05cc5c2866850140ad23ac62c56f09-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/bc05cc5c2866850140ad23ac62c56f09-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/bc05cc5c2866850140ad23ac62c56f09-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/bc05cc5c2866850140ad23ac62c56f09-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/bc05cc5c2866850140ad23ac62c56f09-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/bc05cc5c2866850140ad23ac62c56f09-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/bc05cc5c2866850140ad23ac62c56f09-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/bc05cc5c2866850140ad23ac62c56f09-cc_ft_1536.jpg']",2,1.5,1200,5800,40.68515,-73.95525,Brooklyn,91 Monroe St #2,NY,11216,,Apartment,,Michael Mick O'Connor,3474397006,,Compass,,,Available Now
https://www.zillow.com/homedetails/410-Tompkins-Ave-6A-Brooklyn-NY-11216/2070203236_zpid/,410 Tompkins Ave #6A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/94c8dad4b945c3b9f74353b98ca1501d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/94c8dad4b945c3b9f74353b98ca1501d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/94c8dad4b945c3b9f74353b98ca1501d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/94c8dad4b945c3b9f74353b98ca1501d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/94c8dad4b945c3b9f74353b98ca1501d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/94c8dad4b945c3b9f74353b98ca1501d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/94c8dad4b945c3b9f74353b98ca1501d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/94c8dad4b945c3b9f74353b98ca1501d-cc_ft_1536.jpg']",1,1,,3499,40.683002,-73.94415,Brooklyn,410 Tompkins Ave #6A,NY,11216,,Apartment,,Nate Havlin,6466344321,,Brooklyn Group,,,Available Now
https://www.zillow.com/homedetails/992-Bedford-Ave-2-Brooklyn-NY-11205/2093775308_zpid/,992 Bedford Ave #2 Brooklyn NY 11205,APARTMENT,"['https://photos.zillowstatic.com/fp/e2c0b0189460bd7ad8c61e11d08e6e00-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/e2c0b0189460bd7ad8c61e11d08e6e00-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/e2c0b0189460bd7ad8c61e11d08e6e00-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/e2c0b0189460bd7ad8c61e11d08e6e00-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/e2c0b0189460bd7ad8c61e11d08e6e00-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/e2c0b0189460bd7ad8c61e11d08e6e00-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/e2c0b0189460bd7ad8c61e11d08e6e00-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/e2c0b0189460bd7ad8c61e11d08e6e00-cc_ft_1536.jpg']",0,1,,2799,40.69105,-73.95564,Brooklyn,992 Bedford Ave #2,NY,11205,,Apartment,,Izzy Schonfeld,9294254238,,Rentall Group Inc,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/1515-Pacific-St-4-Brooklyn-NY-11213/2065581241_zpid/,1515 Pacific St #4 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/478ab7e5a7873552e30926e42f25fa84-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/478ab7e5a7873552e30926e42f25fa84-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/478ab7e5a7873552e30926e42f25fa84-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/478ab7e5a7873552e30926e42f25fa84-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/478ab7e5a7873552e30926e42f25fa84-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/478ab7e5a7873552e30926e42f25fa84-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/478ab7e5a7873552e30926e42f25fa84-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/478ab7e5a7873552e30926e42f25fa84-cc_ft_1536.jpg']",3,1,,3100,40.6774,-73.94092,Brooklyn,1515 Pacific St #4,NY,11213,,Apartment,,Ernest Hampson,7032038866,,ABODE BY RESIDE LLC,,,
https://www.zillow.com/homedetails/214-Van-Buren-St-1-Brooklyn-NY-11221/2103746544_zpid/,214 Van Buren St #1 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_1536.jpg']",3,1.5,1600,5500,40.690453,-73.937805,Brooklyn,214 Van Buren St #1,NY,11221,,Apartment,,Miriam Gonik,,,Superior Homes,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/153-Hancock-St-Brooklyn-NY-11216/30610134_zpid/,153 Hancock St Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_1536.jpg']",5,3.5,3732,12500,40.6828,-73.94975,Brooklyn,153 Hancock St,NY,11216,,Apartment,,Chrisette M Mignott,,,Compass,,,Wed May 15 2024
